Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-07 15:27:53.281827,0xdeca030000000002,0xdeca020000000001,753202091057,143
2016-04-07 15:27:53.375422,0xdeca030000000002,0xdeca020000000001,759591875048,144
2016-04-07 15:27:53.469017,0xdeca030000000002,0xdeca020000000001,765981658993,145
2016-04-07 15:27:53.515814,0xdeca01000000001e,0xdeca020000000001,769038156653,44
2016-04-07 15:27:53.578210,0xdeca030000000002,0xdeca020000000001,772371442993,146
2016-04-07 15:27:53.671805,0xdeca030000000002,0xdeca020000000001,778761226943,147
2016-04-07 15:27:53.780999,0xdeca030000000002,0xdeca020000000001,785151010915,148
2016-04-07 15:27:53.874593,0xdeca010000000050,0xdeca020000000001,791112348435,24
2016-04-07 15:27:53.874593,0xdeca030000000002,0xdeca020000000001,791540794877,149
2016-04-07 15:27:53.983787,0xdeca030000000002,0xdeca020000000001,797930578861,150
2016-04-07 15:27:53.999386,0xdeca010000000016,0xdeca020000000001,799630735092,28
2016-04-07 15:27:54.030584,0xdeca01000000000a,0xdeca020000000001,801934112095,37
2016-04-07 15:27:54.077381,0xdeca030000000002,0xdeca020000000001,804320362826,151
2016-04-07 15:27:54.092981,0xdeca01000000001f,0xdeca020000000001,805741966549,32
2016-04-07 15:27:54.124179,0xdeca01000000000b,0xdeca020000000001,807067231875,25
2016-04-07 15:27:54.170976,0xdeca030000000002,0xdeca020000000001,810710146796,152
2016-04-07 15:27:54.186575,0xdeca010000000015,0xdeca020000000001,811331766559,32
2016-04-07 15:27:54.217773,0xdeca010000000014,0xdeca020000000001,813177597056,33
2016-04-07 15:27:54.217773,0xdeca010000000046,0xdeca020000000001,813829027745,41
2016-04-07 15:27:54.280170,0xdeca030000000002,0xdeca020000000001,817099930781,153
2016-04-07 15:27:54.373764,0xdeca030000000002,0xdeca020000000001,823489714735,154
2016-04-07 15:27:54.482958,0xdeca030000000002,0xdeca020000000001,829879498727,155
2016-04-07 15:27:54.576553,0xdeca030000000002,0xdeca020000000001,836269282685,156
2016-04-07 15:27:54.670147,0xdeca030000000002,0xdeca020000000001,842659066671,157
2016-04-07 15:27:54.716945,0xdeca010000000028,0xdeca020000000001,845137534096,35
2016-04-07 15:27:54.779341,0xdeca030000000002,0xdeca020000000001,849048850651,158
2016-04-07 15:27:54.794940,0xdeca010000000046,0xdeca020000000001,850504215235,42
2016-04-07 15:27:54.841737,0xdeca01000000000a,0xdeca020000000001,853109946780,38
2016-04-07 15:27:54.872936,0xdeca030000000002,0xdeca020000000001,855438634617,159
2016-04-07 15:27:54.888535,0xdeca010000000015,0xdeca020000000001,856665963072,33
2016-04-07 15:27:54.982129,0xdeca030000000002,0xdeca020000000001,861828418613,160
2016-04-07 15:27:55.075724,0xdeca030000000002,0xdeca020000000001,868218202560,161
2016-04-07 15:27:55.075724,0xdeca01000000000b,0xdeca020000000001,868533722402,26
2016-04-07 15:27:55.169318,0xdeca030000000002,0xdeca020000000001,874607986545,162
2016-04-07 15:27:55.184918,0xdeca010000000014,0xdeca020000000001,874824854316,34
2016-04-07 15:27:55.231715,0xdeca010000000028,0xdeca020000000001,878266495894,36
2016-04-07 15:27:55.278512,0xdeca030000000002,0xdeca020000000001,880997770518,163
2016-04-07 15:27:55.294111,0xdeca010000000016,0xdeca020000000001,882604768069,29
2016-04-07 15:27:55.372107,0xdeca030000000002,0xdeca020000000001,887387554489,164
2016-04-07 15:27:55.481300,0xdeca030000000002,0xdeca020000000001,893777338473,165
2016-04-07 15:27:55.512499,0xdeca01000000001f,0xdeca020000000001,896504839996,33
2016-04-07 15:27:55.574895,0xdeca030000000002,0xdeca020000000001,900167122451,166
2016-04-07 15:27:55.574895,0xdeca01000000001e,0xdeca020000000001,900510345294,46
2016-04-07 15:27:55.652891,0xdeca010000000050,0xdeca020000000001,905104147804,26
2016-04-07 15:27:55.652891,0xdeca010000000015,0xdeca020000000001,905452956084,34
2016-04-07 15:27:55.668490,0xdeca030000000002,0xdeca020000000001,906556906424,167
2016-04-07 15:27:55.777683,0xdeca030000000002,0xdeca020000000001,912946690412,168
2016-04-07 15:27:55.871278,0xdeca030000000002,0xdeca020000000001,919336474388,169
2016-04-07 15:27:55.980472,0xdeca030000000002,0xdeca020000000001,925726258352,170
2016-04-07 15:27:56.074066,0xdeca030000000002,0xdeca020000000001,932116042354,171
2016-04-07 15:27:56.105264,0xdeca010000000016,0xdeca020000000001,934097447034,30
2016-04-07 15:27:56.152062,0xdeca010000000046,0xdeca020000000001,936546167019,43
2016-04-07 15:27:56.152062,0xdeca010000000028,0xdeca020000000001,937412725436,37
2016-04-07 15:27:56.183260,0xdeca030000000002,0xdeca020000000001,938505826322,172
2016-04-07 15:27:56.230057,0xdeca01000000000a,0xdeca020000000001,942220237759,39
2016-04-07 15:27:56.245656,0xdeca010000000014,0xdeca020000000001,942990507184,35
2016-04-07 15:27:56.276855,0xdeca030000000002,0xdeca020000000001,944895610289,173
2016-04-07 15:27:56.370449,0xdeca030000000002,0xdeca020000000001,951285394286,174
2016-04-07 15:27:56.448445,0xdeca01000000001f,0xdeca020000000001,956107983141,34
2016-04-07 15:27:56.464044,0xdeca01000000000b,0xdeca020000000001,956710846386,27
2016-04-07 15:27:56.479643,0xdeca030000000002,0xdeca020000000001,957675178275,175
2016-04-07 15:27:56.573237,0xdeca030000000002,0xdeca020000000001,964064962236,176
2016-04-07 15:27:56.682431,0xdeca030000000002,0xdeca020000000001,970454746223,177
2016-04-07 15:27:56.698030,0xdeca010000000050,0xdeca020000000001,971703350965,27
2016-04-07 15:27:56.744828,0xdeca010000000015,0xdeca020000000001,974860335269,35
2016-04-07 15:27:56.760427,0xdeca010000000046,0xdeca020000000001,975427762332,44
2016-04-07 15:27:56.760427,0xdeca01000000001e,0xdeca020000000001,975720730740,47
2016-04-07 15:27:56.776026,0xdeca030000000002,0xdeca020000000001,976844530222,178
2016-04-07 15:27:56.869620,0xdeca030000000002,0xdeca020000000001,983234314176,179
2016-04-07 15:27:56.978814,0xdeca030000000002,0xdeca020000000001,989624098161,180
2016-04-07 15:27:56.994413,0xdeca01000000001f,0xdeca020000000001,990573763939,35
2016-04-07 15:27:57.025611,0xdeca010000000028,0xdeca020000000001,992925746894,38
2016-04-07 15:27:57.072409,0xdeca030000000002,0xdeca020000000001,996013882156,181
2016-04-07 15:27:57.119206,0xdeca01000000000a,0xdeca020000000001,999219171452,40
2016-04-07 15:27:57.181602,0xdeca030000000002,0xdeca020000000001,1002403666144,182
2016-04-07 15:27:57.275197,0xdeca030000000002,0xdeca020000000001,1008793450136,183
2016-04-07 15:27:57.337593,0xdeca01000000000b,0xdeca020000000001,1012981990088,28
2016-04-07 15:27:57.368792,0xdeca030000000002,0xdeca020000000001,1015183234110,184
2016-04-07 15:27:57.399990,0xdeca010000000016,0xdeca020000000001,1016387877772,31
2016-04-07 15:27:57.477985,0xdeca030000000002,0xdeca020000000001,1021573018096,185
2016-04-07 15:27:57.571580,0xdeca030000000002,0xdeca020000000001,1027962802098,186
2016-04-07 15:27:57.633976,0xdeca010000000046,0xdeca020000000001,1031899216552,45
2016-04-07 15:27:57.680774,0xdeca030000000002,0xdeca020000000001,1034352586069,187
2016-04-07 15:27:57.680774,0xdeca010000000014,0xdeca020000000001,1034929949953,36
2016-04-07 15:27:57.774368,0xdeca030000000002,0xdeca020000000001,1040742370032,188
2016-04-07 15:27:57.977156,0xdeca030000000002,0xdeca020000000001,1053521938020,190
2016-04-07 15:27:57.992756,0xdeca010000000015,0xdeca020000000001,1054784476001,36
2016-04-07 15:27:57.992756,0xdeca01000000000a,0xdeca020000000001,1054992560479,41
2016-04-07 15:27:58.039553,0xdeca010000000050,0xdeca020000000001,1057696279710,29
2016-04-07 15:27:58.070751,0xdeca030000000002,0xdeca020000000001,1059911722007,191
2016-04-07 15:27:58.179945,0xdeca030000000002,0xdeca020000000001,1066301505992,192
2016-04-07 15:27:58.226742,0xdeca01000000001e,0xdeca020000000001,1069100718125,48
2016-04-07 15:27:58.273539,0xdeca010000000046,0xdeca020000000001,1072130717846,46
2016-04-07 15:27:58.273539,0xdeca030000000002,0xdeca020000000001,1072691289979,193
2016-04-07 15:27:58.304738,0xdeca010000000016,0xdeca020000000001,1074212479088,32
2016-04-07 15:27:58.335936,0xdeca01000000001f,0xdeca020000000001,1076907983454,36
2016-04-07 15:27:58.382733,0xdeca030000000002,0xdeca020000000001,1079081073969,194
2016-04-07 15:27:58.476328,0xdeca030000000002,0xdeca020000000001,1085470857964,195
2016-04-07 15:27:58.569922,0xdeca030000000002,0xdeca020000000001,1091860641950,196
2016-04-07 15:27:58.616720,0xdeca010000000014,0xdeca020000000001,1093976836759,37
2016-04-07 15:27:58.632319,0xdeca01000000000b,0xdeca020000000001,1095179409369,29
2016-04-07 15:27:58.679116,0xdeca030000000002,0xdeca020000000001,1098250425935,197
2016-04-07 15:27:58.772711,0xdeca030000000002,0xdeca020000000001,5128582140,198
2016-04-07 15:27:58.881904,0xdeca030000000002,0xdeca020000000001,11518366142,199
2016-04-07 15:27:58.975499,0xdeca030000000002,0xdeca020000000001,17908150121,200
2016-04-07 15:27:59.053494,0xdeca010000000050,0xdeca020000000001,23086721653,30
2016-04-07 15:27:59.084693,0xdeca030000000002,0xdeca020000000001,24297934114,201
2016-04-07 15:27:59.084693,0xdeca01000000001f,0xdeca020000000001,24643062739,37
2016-04-07 15:27:59.100292,0xdeca01000000000a,0xdeca020000000001,25924418198,42
2016-04-07 15:27:59.178287,0xdeca030000000002,0xdeca020000000001,30687718118,202
2016-04-07 15:27:59.256283,0xdeca01000000000b,0xdeca020000000001,35896736130,30
2016-04-07 15:27:59.271882,0xdeca030000000002,0xdeca020000000001,37077502101,203
2016-04-07 15:27:59.365476,0xdeca010000000028,0xdeca020000000001,42760754889,40
2016-04-07 15:27:59.381075,0xdeca030000000002,0xdeca020000000001,43467286070,204
2016-04-07 15:27:59.427873,0xdeca010000000016,0xdeca020000000001,46304729928,33
2016-04-07 15:27:59.474670,0xdeca030000000002,0xdeca020000000001,49857070078,205
2016-04-07 15:27:59.490269,0xdeca010000000046,0xdeca020000000001,51063782549,47
2016-04-07 15:27:59.505868,0xdeca01000000001e,0xdeca020000000001,51387984922,49
2016-04-07 15:27:59.568265,0xdeca030000000002,0xdeca020000000001,56246854063,206
2016-04-07 15:27:59.677458,0xdeca030000000002,0xdeca020000000001,62636638057,207
2016-04-07 15:27:59.693057,0xdeca010000000050,0xdeca020000000001,63848711618,31
2016-04-07 15:27:59.771053,0xdeca030000000002,0xdeca020000000001,69026422058,208
2016-04-07 15:27:59.880247,0xdeca030000000002,0xdeca020000000001,75416206064,209
2016-04-07 15:27:59.911445,0xdeca010000000014,0xdeca020000000001,77232529512,38
2016-04-07 15:27:59.973841,0xdeca030000000002,0xdeca020000000001,81805990062,210
2016-04-07 15:28:00.067436,0xdeca01000000001f,0xdeca020000000001,87626785519,38
2016-04-07 15:28:00.083035,0xdeca030000000002,0xdeca020000000001,88195774055,211
2016-04-07 15:28:00.176630,0xdeca030000000002,0xdeca020000000001,94585558042,212
2016-04-07 15:28:00.176630,0xdeca010000000015,0xdeca020000000001,94754452034,38
2016-04-07 15:28:00.270224,0xdeca01000000000b,0xdeca020000000001,100309223995,31
2016-04-07 15:28:00.270224,0xdeca030000000002,0xdeca020000000001,100975342015,213
2016-04-07 15:28:00.301422,0xdeca01000000000a,0xdeca020000000001,102854474974,43
2016-04-07 15:28:00.379418,0xdeca030000000002,0xdeca020000000001,107365126032,214
2016-04-07 15:28:00.473012,0xdeca030000000002,0xdeca020000000001,113754910003,215
2016-04-07 15:28:00.519810,0xdeca010000000028,0xdeca020000000001,116932058823,41
2016-04-07 15:28:00.582206,0xdeca030000000002,0xdeca020000000001,120144694012,216
2016-04-07 15:28:00.675801,0xdeca010000000050,0xdeca020000000001,126110283361,32
2016-04-07 15:28:00.675801,0xdeca030000000002,0xdeca020000000001,126534478005,217
2016-04-07 15:28:00.753796,0xdeca01000000001e,0xdeca020000000001,131263889498,50
2016-04-07 15:28:00.769395,0xdeca030000000002,0xdeca020000000001,132924262013,218
2016-04-07 15:28:00.862990,0xdeca010000000016,0xdeca020000000001,138462181330,34
2016-04-07 15:28:00.878589,0xdeca030000000002,0xdeca020000000001,139314045999,219
2016-04-07 15:28:00.878589,0xdeca01000000000b,0xdeca020000000001,139573707038,32
2016-04-07 15:28:00.894188,0xdeca010000000046,0xdeca020000000001,140354217783,48
2016-04-07 15:28:00.972184,0xdeca030000000002,0xdeca020000000001,145703829998,220
2016-04-07 15:28:01.018981,0xdeca010000000014,0xdeca020000000001,148119093737,39
2016-04-07 15:28:01.050179,0xdeca01000000000a,0xdeca020000000001,150539180479,44
2016-04-07 15:28:01.081377,0xdeca030000000002,0xdeca020000000001,152093614000,221
2016-04-07 15:28:01.174972,0xdeca030000000002,0xdeca020000000001,158483398001,222
2016-04-07 15:28:01.190571,0xdeca010000000028,0xdeca020000000001,159413715613,42
2016-04-07 15:28:01.221769,0xdeca010000000050,0xdeca020000000001,161832897031,33
2016-04-07 15:28:01.268567,0xdeca030000000002,0xdeca020000000001,164873181993,223
2016-04-07 15:28:01.377760,0xdeca030000000002,0xdeca020000000001,171262966000,224
2016-04-07 15:28:01.471355,0xdeca030000000002,0xdeca020000000001,177652750003,225
2016-04-07 15:28:01.533751,0xdeca010000000015,0xdeca020000000001,180898828181,39
2016-04-07 15:28:01.564949,0xdeca01000000001e,0xdeca020000000001,183711042885,51
2016-04-07 15:28:01.580549,0xdeca030000000002,0xdeca020000000001,184042534005,226
2016-04-07 15:28:01.674143,0xdeca030000000002,0xdeca020000000001,190432317997,227
2016-04-07 15:28:01.736540,0xdeca010000000050,0xdeca020000000001,193881932979,34
2016-04-07 15:28:01.783337,0xdeca030000000002,0xdeca020000000001,196822101996,228
2016-04-07 15:28:01.876931,0xdeca030000000002,0xdeca020000000001,203211886000,229
2016-04-07 15:28:01.970526,0xdeca030000000002,0xdeca020000000001,209601669997,230
2016-04-07 15:28:02.064121,0xdeca010000000046,0xdeca020000000001,214859686663,49
2016-04-07 15:28:02.079720,0xdeca030000000002,0xdeca020000000001,215991453998,231
2016-04-07 15:28:02.110918,0xdeca010000000014,0xdeca020000000001,218644763702,40
2016-04-07 15:28:02.142116,0xdeca01000000000b,0xdeca020000000001,219829994753,33
2016-04-07 15:28:02.142116,0xdeca010000000016,0xdeca020000000001,220343153757,35
2016-04-07 15:28:02.173314,0xdeca030000000002,0xdeca020000000001,222381237997,232
2016-04-07 15:28:02.282508,0xdeca030000000002,0xdeca020000000001,228771021998,233
2016-04-07 15:28:02.376103,0xdeca010000000028,0xdeca020000000001,234781287378,43
2016-04-07 15:28:02.376103,0xdeca030000000002,0xdeca020000000001,235160805996,234
2016-04-07 15:28:02.438499,0xdeca010000000015,0xdeca020000000001,238844148248,40
2016-04-07 15:28:02.469697,0xdeca030000000002,0xdeca020000000001,241550589999,235
2016-04-07 15:28:02.500895,0xdeca01000000000a,0xdeca020000000001,242747181082,45
2016-04-07 15:28:02.578891,0xdeca030000000002,0xdeca020000000001,247940374016,236
2016-04-07 15:28:02.578891,0xdeca01000000001f,0xdeca020000000001,248185717543,40
2016-04-07 15:28:02.672486,0xdeca030000000002,0xdeca020000000001,254330158000,237
2016-04-07 15:28:02.688085,0xdeca01000000001e,0xdeca020000000001,254744023757,52
2016-04-07 15:28:02.781679,0xdeca030000000002,0xdeca020000000001,260719941999,238
2016-04-07 15:28:02.875274,0xdeca030000000002,0xdeca020000000001,267109725999,239
2016-04-07 15:28:02.968868,0xdeca010000000046,0xdeca020000000001,273192850812,50
2016-04-07 15:28:02.968868,0xdeca030000000002,0xdeca020000000001,273499510007,240
2016-04-07 15:28:03.046864,0xdeca01000000000a,0xdeca020000000001,277654250021,46
2016-04-07 15:28:03.062463,0xdeca01000000000b,0xdeca020000000001,279106858341,34
2016-04-07 15:28:03.078062,0xdeca030000000002,0xdeca020000000001,279889294008,241
2016-04-07 15:28:03.171657,0xdeca030000000002,0xdeca020000000001,286279078009,242
2016-04-07 15:28:03.234053,0xdeca010000000016,0xdeca020000000001,290335076087,36
2016-04-07 15:28:03.280850,0xdeca030000000002,0xdeca020000000001,292668862015,243
2016-04-07 15:28:03.374445,0xdeca030000000002,0xdeca020000000001,299058646026,244
2016-04-07 15:28:03.468040,0xdeca030000000002,0xdeca020000000001,305448430019,245
2016-04-07 15:28:03.483639,0xdeca01000000001f,0xdeca020000000001,306413695614,41
2016-04-07 15:28:03.499238,0xdeca010000000014,0xdeca020000000001,306699533107,41
2016-04-07 15:28:03.514837,0xdeca010000000028,0xdeca020000000001,308021165881,44
2016-04-07 15:28:03.561634,0xdeca01000000001e,0xdeca020000000001,310491647610,53
2016-04-07 15:28:03.577233,0xdeca030000000002,0xdeca020000000001,311838214048,246
2016-04-07 15:28:03.608432,0xdeca010000000015,0xdeca020000000001,313706143533,41
2016-04-07 15:28:03.670828,0xdeca01000000000b,0xdeca020000000001,317490533993,35
2016-04-07 15:28:03.670828,0xdeca030000000002,0xdeca020000000001,318227998068,247
2016-04-07 15:28:03.764423,0xdeca010000000050,0xdeca020000000001,323689659735,36
2016-04-07 15:28:03.764423,0xdeca010000000046,0xdeca020000000001,324192391499,51
2016-04-07 15:28:03.780022,0xdeca030000000002,0xdeca020000000001,324617782065,248
2016-04-07 15:28:03.811220,0xdeca01000000000a,0xdeca020000000001,327377028862,47
2016-04-07 15:28:03.873616,0xdeca030000000002,0xdeca020000000001,331007566065,249
2016-04-07 15:28:03.982810,0xdeca030000000002,0xdeca020000000001,337397350062,250
2016-04-07 15:28:04.076405,0xdeca030000000002,0xdeca020000000001,343787134063,251
2016-04-07 15:28:04.107603,0xdeca010000000014,0xdeca020000000001,345828452760,42
2016-04-07 15:28:04.169999,0xdeca030000000002,0xdeca020000000001,350176918093,252
2016-04-07 15:28:04.185598,0xdeca010000000016,0xdeca020000000001,350350538234,37
2016-04-07 15:28:04.247995,0xdeca01000000001e,0xdeca020000000001,354941143626,54
2016-04-07 15:28:04.279193,0xdeca030000000002,0xdeca020000000001,356566702078,253
2016-04-07 15:28:04.294792,0xdeca010000000028,0xdeca020000000001,357342624125,45
2016-04-07 15:28:04.372787,0xdeca010000000046,0xdeca020000000001,362519974186,52
2016-04-07 15:28:04.372787,0xdeca030000000002,0xdeca020000000001,362956486102,254
2016-04-07 15:28:04.481981,0xdeca030000000002,0xdeca020000000001,369346270128,255
2016-04-07 15:28:04.575576,0xdeca030000000002,0xdeca020000000001,375736054128,0
2016-04-07 15:28:04.669170,0xdeca030000000002,0xdeca020000000001,382125838127,1
2016-04-07 15:28:04.700369,0xdeca01000000000a,0xdeca020000000001,383458339796,48
2016-04-07 15:28:04.778364,0xdeca030000000002,0xdeca020000000001,388515622127,2
2016-04-07 15:28:04.793963,0xdeca010000000014,0xdeca020000000001,389195756961,43
2016-04-07 15:28:04.793963,0xdeca010000000028,0xdeca020000000001,389966618059,46
2016-04-07 15:28:04.825161,0xdeca01000000000b,0xdeca020000000001,391396124443,36
2016-04-07 15:28:04.840760,0xdeca010000000050,0xdeca020000000001,392397825993,37
2016-04-07 15:28:04.871959,0xdeca030000000002,0xdeca020000000001,394905406138,3
2016-04-07 15:28:04.871959,0xdeca01000000001e,0xdeca020000000001,395116202604,55
2016-04-07 15:28:04.981152,0xdeca030000000002,0xdeca020000000001,401295190155,4
2016-04-07 15:28:04.981152,0xdeca01000000001f,0xdeca020000000001,401474511459,42
2016-04-07 15:28:05.027950,0xdeca010000000015,0xdeca020000000001,404244074360,42
2016-04-07 15:28:05.074747,0xdeca030000000002,0xdeca020000000001,407684974159,5
2016-04-07 15:28:05.168342,0xdeca030000000002,0xdeca020000000001,414074758182,6
2016-04-07 15:28:05.277535,0xdeca030000000002,0xdeca020000000001,420464542187,7
2016-04-07 15:28:05.308733,0xdeca010000000046,0xdeca020000000001,422932046459,53
2016-04-07 15:28:05.355531,0xdeca01000000000a,0xdeca020000000001,425652385708,49
2016-04-07 15:28:05.371130,0xdeca030000000002,0xdeca020000000001,426854326190,8
2016-04-07 15:28:05.480324,0xdeca030000000002,0xdeca020000000001,433244110192,9
2016-04-07 15:28:05.542720,0xdeca01000000001f,0xdeca020000000001,437427899789,43
2016-04-07 15:28:05.558319,0xdeca010000000016,0xdeca020000000001,438654608347,38
2016-04-07 15:28:05.573918,0xdeca030000000002,0xdeca020000000001,439633894205,10
2016-04-07 15:28:05.667513,0xdeca01000000001e,0xdeca020000000001,445177657557,56
2016-04-07 15:28:05.667513,0xdeca01000000000b,0xdeca020000000001,445933561858,37
2016-04-07 15:28:05.776706,0xdeca030000000002,0xdeca020000000001,452413462252,12
2016-04-07 15:28:05.870301,0xdeca030000000002,0xdeca020000000001,458803246253,13
2016-04-07 15:28:05.979495,0xdeca030000000002,0xdeca020000000001,465193030255,14
2016-04-07 15:28:06.057490,0xdeca010000000050,0xdeca020000000001,470432347435,38
2016-04-07 15:28:06.073089,0xdeca010000000028,0xdeca020000000001,471429305267,47
2016-04-07 15:28:06.073089,0xdeca030000000002,0xdeca020000000001,471582814284,15
2016-04-07 15:28:06.166684,0xdeca010000000014,0xdeca020000000001,477627426274,44
2016-04-07 15:28:06.182283,0xdeca030000000002,0xdeca020000000001,477972598311,16
2016-04-07 15:28:06.260279,0xdeca01000000000a,0xdeca020000000001,483383546242,50
2016-04-07 15:28:06.275878,0xdeca030000000002,0xdeca020000000001,484362382309,17
2016-04-07 15:28:06.369472,0xdeca010000000015,0xdeca020000000001,490564802698,43
2016-04-07 15:28:06.369472,0xdeca01000000001f,0xdeca020000000001,490818178033,44
2016-04-07 15:28:06.478666,0xdeca030000000002,0xdeca020000000001,497141950348,19
2016-04-07 15:28:06.572261,0xdeca030000000002,0xdeca020000000001,503531734335,20
2016-04-07 15:28:06.681454,0xdeca030000000002,0xdeca020000000001,509921518381,21
2016-04-07 15:28:06.697053,0xdeca010000000014,0xdeca020000000001,511722460527,45
2016-04-07 15:28:06.743851,0xdeca010000000050,0xdeca020000000001,514052653995,39
2016-04-07 15:28:06.759450,0xdeca010000000016,0xdeca020000000001,515762019796,39
2016-04-07 15:28:06.775049,0xdeca030000000002,0xdeca020000000001,516311302382,22
2016-04-07 15:28:06.868643,0xdeca01000000001e,0xdeca020000000001,522251693786,57
2016-04-07 15:28:06.868643,0xdeca030000000002,0xdeca020000000001,522701086388,23
2016-04-07 15:28:06.962238,0xdeca01000000000a,0xdeca020000000001,528029090252,51
2016-04-07 15:28:06.977837,0xdeca030000000002,0xdeca020000000001,529090870413,24
2016-04-07 15:28:07.071432,0xdeca030000000002,0xdeca020000000001,535480654452,25
2016-04-07 15:28:07.071432,0xdeca010000000015,0xdeca020000000001,535668812935,44
2016-04-07 15:28:07.180625,0xdeca030000000002,0xdeca020000000001,541870438448,26
2016-04-07 15:28:07.243022,0xdeca010000000028,0xdeca020000000001,545850283080,48
2016-04-07 15:28:07.274220,0xdeca030000000002,0xdeca020000000001,548260222460,27
2016-04-07 15:28:07.289819,0xdeca01000000001f,0xdeca020000000001,549418679865,45
2016-04-07 15:28:07.367815,0xdeca030000000002,0xdeca020000000001,554650006488,28
2016-04-07 15:28:07.414612,0xdeca01000000000b,0xdeca020000000001,557117914369,39
2016-04-07 15:28:07.477008,0xdeca010000000046,0xdeca020000000001,560724389850,55
2016-04-07 15:28:07.477008,0xdeca030000000002,0xdeca020000000001,561039790510,29
2016-04-07 15:28:07.508207,0xdeca01000000001e,0xdeca020000000001,563188436612,58
2016-04-07 15:28:07.570603,0xdeca030000000002,0xdeca020000000001,567429574518,30
2016-04-07 15:28:07.679797,0xdeca030000000002,0xdeca020000000001,573819358524,31
2016-04-07 15:28:07.710995,0xdeca010000000050,0xdeca020000000001,576337140181,40
2016-04-07 15:28:07.773391,0xdeca030000000002,0xdeca020000000001,580209142572,32
2016-04-07 15:28:07.882585,0xdeca030000000002,0xdeca020000000001,586598926569,33
2016-04-07 15:28:07.976180,0xdeca030000000002,0xdeca020000000001,592988710585,34
2016-04-07 15:28:07.991779,0xdeca010000000014,0xdeca020000000001,594128560988,46
2016-04-07 15:28:08.069774,0xdeca010000000028,0xdeca020000000001,598769002312,49
2016-04-07 15:28:08.069774,0xdeca030000000002,0xdeca020000000001,599378494621,35
2016-04-07 15:28:08.132171,0xdeca01000000000a,0xdeca020000000001,603098839891,52
2016-04-07 15:28:08.178968,0xdeca030000000002,0xdeca020000000001,605768278644,36
2016-04-07 15:28:08.241364,0xdeca010000000016,0xdeca020000000001,609733382331,40
2016-04-07 15:28:08.272562,0xdeca030000000002,0xdeca020000000001,612158062652,37
2016-04-07 15:28:08.288162,0xdeca010000000015,0xdeca020000000001,613066705131,45
2016-04-07 15:28:08.381756,0xdeca030000000002,0xdeca020000000001,618547846671,38
2016-04-07 15:28:08.412954,0xdeca010000000046,0xdeca020000000001,620662040172,56
2016-04-07 15:28:08.475351,0xdeca01000000001e,0xdeca020000000001,624464780618,59
2016-04-07 15:28:08.475351,0xdeca030000000002,0xdeca020000000001,624937630709,39
2016-04-07 15:28:08.568945,0xdeca030000000002,0xdeca020000000001,631327414709,40
2016-04-07 15:28:08.600144,0xdeca01000000001f,0xdeca020000000001,632457534405,46
2016-04-07 15:28:08.615743,0xdeca01000000000b,0xdeca020000000001,633744067162,40
2016-04-07 15:28:08.678139,0xdeca030000000002,0xdeca020000000001,637717198730,41
2016-04-07 15:28:08.771734,0xdeca030000000002,0xdeca020000000001,644106982767,42
